timestamp,gpu_id,gpu_name,gpu_util%,mem_used_mb,mem_total_mb,mem_util%,temp_c,power_w
2026-05-16 02:14:07,1, NVIDIA A800-SXM4-80GB, 99, 77024, 81920, 33, 64, 389.33
2026-05-16 02:14:12,0, NVIDIA A800-SXM4-80GB, 100, 77036, 81920, 37, 59, 456.01
2026-05-16 02:14:12,1, NVIDIA A800-SXM4-80GB, 100, 77024, 81920, 38, 64, 456.48
2026-05-16 02:14:17,0, NVIDIA A800-SXM4-80GB, 100, 77036, 81920, 39, 60, 475.36
2026-05-16 02:14:17,1, NVIDIA A800-SXM4-80GB, 100, 77024, 81920, 36, 65, 370.30
2026-05-16 02:14:22,0, NVIDIA A800-SXM4-80GB, 100, 77036, 81920, 44, 61, 380.06
2026-05-16 02:14:22,1, NVIDIA A800-SXM4-80GB, 99, 77024, 81920, 42, 66, 437.46
2026-05-16 02:14:27,0, NVIDIA A800-SXM4-80GB, 100, 77036, 81920, 88, 62, 369.08
2026-05-16 02:14:27,1, NVIDIA A800-SXM4-80GB, 100, 77024, 81920, 59, 65, 373.77
2026-05-16 02:14:32,0, NVIDIA A800-SXM4-80GB, 100, 77036, 81920, 35, 64, 369.31
2026-05-16 02:14:32,1, NVIDIA A800-SXM4-80GB, 100, 77024, 81920, 37, 68, 358.92
2026-05-16 02:14:38,0, NVIDIA A800-SXM4-80GB, 100, 77036, 81920, 39, 65, 357.38
2026-05-16 02:14:38,1, NVIDIA A800-SXM4-80GB, 100, 77024, 81920, 39, 69, 325.15
2026-05-16 02:14:43,0, NVIDIA A800-SXM4-80GB, 99, 77036, 81920, 33, 66, 368.71
2026-05-16 02:14:43,1, NVIDIA A800-SXM4-80GB, 99, 77024, 81920, 33, 71, 373.99
2026-05-16 02:14:48,0, NVIDIA A800-SXM4-80GB, 100, 77036, 81920, 37, 66, 343.58
2026-05-16 02:14:48,1, NVIDIA A800-SXM4-80GB, 100, 77024, 81920, 36, 70, 380.12
2026-05-16 02:14:53,0, NVIDIA A800-SXM4-80GB, 100, 77036, 81920, 38, 68, 315.93
2026-05-16 02:14:53,1, NVIDIA A800-SXM4-80GB, 100, 77024, 81920, 38, 71, 341.71
2026-05-16 02:14:58,0, NVIDIA A800-SXM4-80GB, 100, 77036, 81920, 39, 67, 398.48
2026-05-16 02:14:58,1, NVIDIA A800-SXM4-80GB, 100, 77024, 81920, 38, 71, 392.76
2026-05-16 02:15:03,0, NVIDIA A800-SXM4-80GB, 99, 77036, 81920, 33, 66, 289.49
2026-05-16 02:15:03,1, NVIDIA A800-SXM4-80GB, 100, 77024, 81920, 33, 69, 288.85
2026-05-16 02:15:08,0, NVIDIA A800-SXM4-80GB, 100, 77036, 81920, 39, 68, 334.37
2026-05-16 02:15:08,1, NVIDIA A800-SXM4-80GB, 100, 77024, 81920, 39, 72, 431.34
2026-05-16 02:15:13,0, NVIDIA A800-SXM4-80GB, 100, 77036, 81920, 39, 67, 364.07
2026-05-16 02:15:13,1, NVIDIA A800-SXM4-80GB, 100, 77024, 81920, 39, 72, 436.58
2026-05-16 02:15:19,0, NVIDIA A800-SXM4-80GB, 99, 77036, 81920, 42, 67, 422.91
2026-05-16 02:15:19,1, NVIDIA A800-SXM4-80GB, 100, 77024, 81920, 34, 72, 368.14
2026-05-16 02:15:24,0, NVIDIA A800-SXM4-80GB, 100, 77036, 81920, 43, 66, 415.96
2026-05-16 02:15:24,1, NVIDIA A800-SXM4-80GB, 100, 77024, 81920, 58, 70, 339.28
2026-05-16 02:15:29,0, NVIDIA A800-SXM4-80GB, 100, 77036, 81920, 36, 66, 343.50
2026-05-16 02:15:29,1, NVIDIA A800-SXM4-80GB, 100, 77024, 81920, 39, 70, 368.14
