timestamp,gpu_id,gpu_name,gpu_util%,mem_used_mb,mem_total_mb,mem_util%,temp_c,power_w
2026-04-23 01:55:45,0, NVIDIA A800-SXM4-80GB, 93, 72218, 81920, 36, 44, 124.21
2026-04-23 01:55:45,1, NVIDIA A800-SXM4-80GB, 92, 72240, 81920, 36, 50, 94.93
2026-04-23 01:55:50,0, NVIDIA A800-SXM4-80GB, 100, 75718, 81920, 13, 47, 352.81
2026-04-23 01:55:50,1, NVIDIA A800-SXM4-80GB, 100, 75720, 81920, 14, 54, 345.89
2026-04-23 01:55:56,0, NVIDIA A800-SXM4-80GB, 99, 75900, 81920, 51, 49, 360.82
2026-04-23 01:55:56,1, NVIDIA A800-SXM4-80GB, 99, 75898, 81920, 51, 55, 356.98
2026-04-23 01:56:01,0, NVIDIA A800-SXM4-80GB, 8, 74558, 81920, 3, 41, 89.23
2026-04-23 01:56:01,1, NVIDIA A800-SXM4-80GB, 5, 74556, 81920, 2, 47, 88.20
2026-04-23 01:56:06,0, NVIDIA A800-SXM4-80GB, 88, 74276, 81920, 15, 43, 95.78
2026-04-23 01:56:06,1, NVIDIA A800-SXM4-80GB, 86, 74058, 81920, 16, 48, 92.78
2026-04-23 01:56:11,0, NVIDIA A800-SXM4-80GB, 96, 76758, 81920, 33, 48, 308.49
2026-04-23 01:56:11,1, NVIDIA A800-SXM4-80GB, 97, 76736, 81920, 30, 54, 358.43
2026-04-23 01:56:16,0, NVIDIA A800-SXM4-80GB, 99, 77198, 81920, 23, 50, 356.86
2026-04-23 01:56:16,1, NVIDIA A800-SXM4-80GB, 100, 77236, 81920, 20, 55, 357.22
2026-04-23 01:56:21,0, NVIDIA A800-SXM4-80GB, 94, 72980, 81920, 35, 46, 89.93
2026-04-23 01:56:21,1, NVIDIA A800-SXM4-80GB, 88, 73038, 81920, 12, 50, 93.99
2026-04-23 01:56:26,0, NVIDIA A800-SXM4-80GB, 100, 80518, 81920, 4, 48, 150.59
2026-04-23 01:56:26,1, NVIDIA A800-SXM4-80GB, 100, 80498, 81920, 4, 54, 146.44
2026-04-23 01:56:32,0, NVIDIA A800-SXM4-80GB, 98, 80978, 81920, 50, 56, 359.70
2026-04-23 01:56:32,1, NVIDIA A800-SXM4-80GB, 98, 80958, 81920, 49, 61, 376.92
2026-04-23 01:56:37,0, NVIDIA A800-SXM4-80GB, 92, 76978, 81920, 18, 54, 359.00
2026-04-23 01:56:37,1, NVIDIA A800-SXM4-80GB, 85, 80498, 81920, 22, 58, 342.88
2026-04-23 01:56:42,0, NVIDIA A800-SXM4-80GB, 92, 72460, 81920, 27, 55, 359.56
2026-04-23 01:56:42,1, NVIDIA A800-SXM4-80GB, 100, 72440, 81920, 9, 59, 331.53
2026-04-23 01:56:47,0, NVIDIA A800-SXM4-80GB, 84, 74358, 81920, 19, 51, 95.07
2026-04-23 01:56:47,1, NVIDIA A800-SXM4-80GB, 87, 74336, 81920, 21, 55, 96.85
2026-04-23 01:56:52,0, NVIDIA A800-SXM4-80GB, 90, 74920, 81920, 16, 50, 153.01
2026-04-23 01:56:52,1, NVIDIA A800-SXM4-80GB, 92, 74918, 81920, 20, 55, 99.84
2026-04-23 01:56:57,0, NVIDIA A800-SXM4-80GB, 100, 72500, 81920, 8, 56, 398.06
2026-04-23 01:56:57,1, NVIDIA A800-SXM4-80GB, 99, 72500, 81920, 37, 61, 324.15
2026-04-23 01:57:02,0, NVIDIA A800-SXM4-80GB, 74, 69516, 81920, 43, 56, 324.70
2026-04-23 01:57:02,1, NVIDIA A800-SXM4-80GB, 81, 69918, 81920, 43, 57, 134.76
2026-04-23 01:57:08,0, NVIDIA A800-SXM4-80GB, 98, 72438, 81920, 49, 57, 352.66
2026-04-23 01:57:08,1, NVIDIA A800-SXM4-80GB, 98, 72458, 81920, 49, 62, 365.24
2026-04-23 01:57:13,0, NVIDIA A800-SXM4-80GB, 97, 72376, 81920, 39, 52, 266.54
2026-04-23 01:57:13,1, NVIDIA A800-SXM4-80GB, 92, 72156, 81920, 25, 57, 101.16
2026-04-23 01:57:18,0, NVIDIA A800-SXM4-80GB, 99, 72438, 81920, 49, 58, 381.58
2026-04-23 01:57:18,1, NVIDIA A800-SXM4-80GB, 98, 72458, 81920, 49, 63, 337.30
2026-04-23 01:57:23,0, NVIDIA A800-SXM4-80GB, 100, 69878, 81920, 7, 55, 337.56
2026-04-23 01:57:23,1, NVIDIA A800-SXM4-80GB, 100, 77018, 81920, 2, 60, 352.66
2026-04-23 01:57:28,0, NVIDIA A800-SXM4-80GB, 100, 75556, 81920, 8, 51, 93.53
2026-04-23 01:57:28,1, NVIDIA A800-SXM4-80GB, 100, 73316, 81920, 3, 55, 135.09
2026-04-23 01:57:33,0, NVIDIA A800-SXM4-80GB, 98, 80818, 81920, 49, 59, 326.23
2026-04-23 01:57:33,1, NVIDIA A800-SXM4-80GB, 98, 80778, 81920, 49, 65, 411.05
2026-04-23 01:57:38,0, NVIDIA A800-SXM4-80GB, 86, 79238, 81920, 12, 56, 394.31
2026-04-23 01:57:38,1, NVIDIA A800-SXM4-80GB, 67, 79138, 81920, 39, 61, 375.55
2026-04-23 01:57:43,0, NVIDIA A800-SXM4-80GB, 98, 78138, 81920, 50, 59, 328.44
2026-04-23 01:57:43,1, NVIDIA A800-SXM4-80GB, 98, 78138, 81920, 50, 64, 379.67
2026-04-23 01:57:49,0, NVIDIA A800-SXM4-80GB, 97, 77058, 81920, 51, 59, 395.64
2026-04-23 01:57:49,1, NVIDIA A800-SXM4-80GB, 98, 77098, 81920, 51, 63, 361.84
2026-04-23 01:57:54,0, NVIDIA A800-SXM4-80GB, 99, 76678, 81920, 52, 58, 371.15
2026-04-23 01:57:54,1, NVIDIA A800-SXM4-80GB, 99, 76678, 81920, 51, 63, 333.62
2026-04-23 01:57:59,0, NVIDIA A800-SXM4-80GB, 99, 76298, 81920, 50, 58, 341.25
2026-04-23 01:57:59,1, NVIDIA A800-SXM4-80GB, 99, 76320, 81920, 51, 63, 316.50
2026-04-23 01:58:04,0, NVIDIA A800-SXM4-80GB, 99, 67798, 81920, 51, 53, 116.22
2026-04-23 01:58:04,1, NVIDIA A800-SXM4-80GB, 97, 67520, 81920, 30, 58, 189.73
2026-04-23 01:58:09,0, NVIDIA A800-SXM4-80GB, 100, 71696, 81920, 7, 49, 98.71
2026-04-23 01:58:09,1, NVIDIA A800-SXM4-80GB, 99, 71716, 81920, 10, 54, 95.97
2026-04-23 01:58:14,0, NVIDIA A800-SXM4-80GB, 97, 75676, 81920, 44, 55, 303.89
2026-04-23 01:58:14,1, NVIDIA A800-SXM4-80GB, 99, 75676, 81920, 51, 61, 341.67
2026-04-23 01:58:19,0, NVIDIA A800-SXM4-80GB, 98, 70898, 81920, 51, 50, 95.07
2026-04-23 01:58:19,1, NVIDIA A800-SXM4-80GB, 99, 70196, 81920, 51, 57, 101.62
2026-04-23 01:58:24,0, NVIDIA A800-SXM4-80GB, 74, 75556, 81920, 13, 47, 147.51
2026-04-23 01:58:24,1, NVIDIA A800-SXM4-80GB, 88, 75536, 81920, 5, 53, 93.39
2026-04-23 01:58:30,0, NVIDIA A800-SXM4-80GB, 64, 74198, 81920, 26, 47, 236.46
2026-04-23 01:58:30,1, NVIDIA A800-SXM4-80GB, 89, 73938, 81920, 32, 54, 100.89
2026-04-23 01:58:35,0, NVIDIA A800-SXM4-80GB, 53, 74376, 81920, 26, 47, 90.54
2026-04-23 01:58:35,1, NVIDIA A800-SXM4-80GB, 69, 74356, 81920, 6, 54, 96.75
2026-04-23 01:58:40,0, NVIDIA A800-SXM4-80GB, 100, 74678, 81920, 53, 53, 298.42
2026-04-23 01:58:40,1, NVIDIA A800-SXM4-80GB, 100, 74658, 81920, 53, 60, 304.54
2026-04-23 01:58:45,0, NVIDIA A800-SXM4-80GB, 82, 70978, 81920, 17, 47, 92.93
2026-04-23 01:58:45,1, NVIDIA A800-SXM4-80GB, 99, 71018, 81920, 6, 53, 96.75
2026-04-23 01:58:50,0, NVIDIA A800-SXM4-80GB, 85, 74356, 81920, 44, 48, 90.77
2026-04-23 01:58:50,1, NVIDIA A800-SXM4-80GB, 85, 74336, 81920, 31, 54, 97.08
2026-04-23 01:58:55,0, NVIDIA A800-SXM4-80GB, 100, 33574, 81920, 4, 44, 90.44
2026-04-23 01:58:55,1, NVIDIA A800-SXM4-80GB, 100, 33554, 81920, 4, 51, 94.56
2026-04-23 01:59:00,0, NVIDIA A800-SXM4-80GB, 0, 42322, 81920, 0, 42, 84.08
2026-04-23 01:59:00,1, NVIDIA A800-SXM4-80GB, 0, 42322, 81920, 0, 49, 88.80
2026-04-23 01:59:05,0, NVIDIA A800-SXM4-80GB, 100, 43274, 81920, 41, 58, 400.00
2026-04-23 01:59:05,1, NVIDIA A800-SXM4-80GB, 100, 43004, 81920, 41, 66, 401.62
2026-04-23 01:59:11,0, NVIDIA A800-SXM4-80GB, 100, 43278, 81920, 57, 59, 392.16
2026-04-23 01:59:11,1, NVIDIA A800-SXM4-80GB, 100, 43008, 81920, 55, 67, 405.50
2026-04-23 01:59:16,0, NVIDIA A800-SXM4-80GB, 100, 43278, 81920, 78, 54, 302.05
2026-04-23 01:59:16,1, NVIDIA A800-SXM4-80GB, 100, 43008, 81920, 78, 61, 314.68
2026-04-23 01:59:21,0, NVIDIA A800-SXM4-80GB, 100, 43278, 81920, 84, 53, 301.78
2026-04-23 01:59:21,1, NVIDIA A800-SXM4-80GB, 0, 43008, 81920, 0, 52, 72.45
2026-04-23 01:59:26,0, NVIDIA A800-SXM4-80GB, 100, 43278, 81920, 79, 49, 288.31
2026-04-23 01:59:26,1, NVIDIA A800-SXM4-80GB, 100, 43008, 81920, 77, 56, 301.48
2026-04-23 01:59:31,0, NVIDIA A800-SXM4-80GB, 0, 43278, 81920, 0, 41, 67.54
2026-04-23 01:59:31,1, NVIDIA A800-SXM4-80GB, 0, 43008, 81920, 0, 48, 70.98
2026-04-23 01:59:36,0, NVIDIA A800-SXM4-80GB, 100, 43278, 81920, 71, 51, 345.54
2026-04-23 01:59:36,1, NVIDIA A800-SXM4-80GB, 100, 43008, 81920, 71, 59, 348.64
2026-04-23 01:59:41,0, NVIDIA A800-SXM4-80GB, 100, 43278, 81920, 54, 57, 388.01
2026-04-23 01:59:41,1, NVIDIA A800-SXM4-80GB, 100, 43008, 81920, 54, 64, 394.91
2026-04-23 01:59:46,0, NVIDIA A800-SXM4-80GB, 100, 43278, 81920, 73, 54, 324.43
2026-04-23 01:59:46,1, NVIDIA A800-SXM4-80GB, 100, 43010, 81920, 71, 61, 339.52
2026-04-23 01:59:51,0, NVIDIA A800-SXM4-80GB, 100, 43278, 81920, 74, 54, 326.84
2026-04-23 01:59:51,1, NVIDIA A800-SXM4-80GB, 100, 43010, 81920, 73, 61, 329.93
2026-04-23 01:59:57,0, NVIDIA A800-SXM4-80GB, 100, 43278, 81920, 78, 53, 308.77
2026-04-23 01:59:57,1, NVIDIA A800-SXM4-80GB, 100, 43010, 81920, 80, 59, 306.08
2026-04-23 02:00:02,0, NVIDIA A800-SXM4-80GB, 100, 43280, 81920, 78, 54, 322.28
2026-04-23 02:00:02,1, NVIDIA A800-SXM4-80GB, 100, 43010, 81920, 77, 59, 301.48
2026-04-23 02:00:07,0, NVIDIA A800-SXM4-80GB, 91, 24280, 81920, 35, 51, 265.00
2026-04-23 02:00:07,1, NVIDIA A800-SXM4-80GB, 91, 24258, 81920, 35, 56, 280.02
2026-04-23 02:00:12,0, NVIDIA A800-SXM4-80GB, 94, 25102, 81920, 39, 55, 321.40
2026-04-23 02:00:12,1, NVIDIA A800-SXM4-80GB, 93, 25102, 81920, 40, 60, 308.82
2026-04-23 02:00:17,0, NVIDIA A800-SXM4-80GB, 96, 26628, 81920, 36, 58, 382.58
2026-04-23 02:00:17,1, NVIDIA A800-SXM4-80GB, 96, 26644, 81920, 40, 63, 344.35
2026-04-23 02:00:22,0, NVIDIA A800-SXM4-80GB, 96, 27948, 81920, 39, 61, 363.62
2026-04-23 02:00:22,1, NVIDIA A800-SXM4-80GB, 96, 27964, 81920, 44, 65, 369.77
2026-04-23 02:00:27,0, NVIDIA A800-SXM4-80GB, 96, 28148, 81920, 39, 63, 368.51
2026-04-23 02:00:27,1, NVIDIA A800-SXM4-80GB, 96, 28146, 81920, 39, 66, 400.41
2026-04-23 02:00:32,0, NVIDIA A800-SXM4-80GB, 94, 28152, 81920, 39, 61, 408.17
2026-04-23 02:00:32,1, NVIDIA A800-SXM4-80GB, 94, 28150, 81920, 39, 65, 327.18
2026-04-23 02:00:37,0, NVIDIA A800-SXM4-80GB, 93, 28154, 81920, 35, 60, 292.87
2026-04-23 02:00:37,1, NVIDIA A800-SXM4-80GB, 93, 28152, 81920, 35, 64, 299.92
2026-04-23 02:00:43,0, NVIDIA A800-SXM4-80GB, 92, 80562, 81920, 35, 57, 320.46
2026-04-23 02:00:43,1, NVIDIA A800-SXM4-80GB, 89, 80520, 81920, 36, 61, 308.80
2026-04-23 02:00:48,0, NVIDIA A800-SXM4-80GB, 100, 74000, 81920, 50, 57, 337.64
2026-04-23 02:00:48,1, NVIDIA A800-SXM4-80GB, 100, 73998, 81920, 50, 61, 298.73
2026-04-23 02:00:53,0, NVIDIA A800-SXM4-80GB, 100, 75362, 81920, 52, 57, 354.47
2026-04-23 02:00:53,1, NVIDIA A800-SXM4-80GB, 99, 75360, 81920, 52, 62, 302.07
2026-04-23 02:00:58,0, NVIDIA A800-SXM4-80GB, 86, 76902, 81920, 38, 54, 303.59
2026-04-23 02:00:58,1, NVIDIA A800-SXM4-80GB, 83, 77160, 81920, 36, 58, 311.55
2026-04-23 02:01:03,0, NVIDIA A800-SXM4-80GB, 72, 74360, 81920, 34, 49, 91.66
2026-04-23 02:01:03,1, NVIDIA A800-SXM4-80GB, 75, 74338, 81920, 41, 54, 96.48
2026-04-23 02:01:08,0, NVIDIA A800-SXM4-80GB, 99, 75062, 81920, 52, 55, 318.60
2026-04-23 02:01:08,1, NVIDIA A800-SXM4-80GB, 99, 75040, 81920, 52, 60, 300.88
2026-04-23 02:01:13,0, NVIDIA A800-SXM4-80GB, 84, 76882, 81920, 22, 53, 298.70
2026-04-23 02:01:13,1, NVIDIA A800-SXM4-80GB, 87, 76882, 81920, 36, 58, 316.82
2026-04-23 02:01:19,0, NVIDIA A800-SXM4-80GB, 87, 72124, 81920, 19, 47, 95.44
2026-04-23 02:01:19,1, NVIDIA A800-SXM4-80GB, 80, 72122, 81920, 31, 53, 94.32
2026-04-23 02:01:24,0, NVIDIA A800-SXM4-80GB, 98, 75644, 81920, 36, 53, 342.18
2026-04-23 02:01:24,1, NVIDIA A800-SXM4-80GB, 99, 75622, 81920, 51, 59, 352.93
2026-04-23 02:01:29,0, NVIDIA A800-SXM4-80GB, 88, 74542, 81920, 35, 48, 103.33
2026-04-23 02:01:29,1, NVIDIA A800-SXM4-80GB, 96, 74540, 81920, 25, 54, 94.76
2026-04-23 02:01:34,0, NVIDIA A800-SXM4-80GB, 85, 73540, 81920, 33, 47, 93.53
2026-04-23 02:01:34,1, NVIDIA A800-SXM4-80GB, 88, 73660, 81920, 19, 52, 94.93
2026-04-23 02:01:39,0, NVIDIA A800-SXM4-80GB, 97, 76320, 81920, 44, 53, 355.92
2026-04-23 02:01:39,1, NVIDIA A800-SXM4-80GB, 99, 76338, 81920, 50, 58, 360.95
2026-04-23 02:01:44,0, NVIDIA A800-SXM4-80GB, 98, 76600, 81920, 51, 55, 378.57
2026-04-23 02:01:44,1, NVIDIA A800-SXM4-80GB, 99, 76618, 81920, 51, 60, 375.60
2026-04-23 02:01:50,0, NVIDIA A800-SXM4-80GB, 98, 77262, 81920, 49, 55, 354.47
2026-04-23 02:01:50,1, NVIDIA A800-SXM4-80GB, 98, 77242, 81920, 49, 61, 313.74
2026-04-23 02:01:55,0, NVIDIA A800-SXM4-80GB, 98, 79322, 81920, 53, 55, 353.78
2026-04-23 02:01:55,1, NVIDIA A800-SXM4-80GB, 98, 79320, 81920, 49, 62, 356.29
2026-04-23 02:02:00,0, NVIDIA A800-SXM4-80GB, 98, 70222, 81920, 16, 49, 97.32
2026-04-23 02:02:00,1, NVIDIA A800-SXM4-80GB, 99, 70200, 81920, 12, 55, 98.02
2026-04-23 02:02:05,0, NVIDIA A800-SXM4-80GB, 99, 74862, 81920, 49, 53, 408.49
2026-04-23 02:02:05,1, NVIDIA A800-SXM4-80GB, 98, 74640, 81920, 50, 59, 157.03
2026-04-23 02:02:10,0, NVIDIA A800-SXM4-80GB, 100, 79120, 81920, 13, 49, 91.75
2026-04-23 02:02:10,1, NVIDIA A800-SXM4-80GB, 76, 79118, 81920, 6, 54, 98.91
2026-04-23 02:02:15,0, NVIDIA A800-SXM4-80GB, 96, 78702, 81920, 13, 49, 237.11
2026-04-23 02:02:15,1, NVIDIA A800-SXM4-80GB, 96, 79742, 81920, 14, 57, 97.69
2026-04-23 02:02:20,0, NVIDIA A800-SXM4-80GB, 99, 72424, 81920, 49, 57, 317.06
2026-04-23 02:02:20,1, NVIDIA A800-SXM4-80GB, 99, 72482, 81920, 49, 63, 385.12
2026-04-23 02:02:26,0, NVIDIA A800-SXM4-80GB, 95, 77404, 81920, 37, 57, 385.21
2026-04-23 02:02:26,1, NVIDIA A800-SXM4-80GB, 95, 77422, 81920, 38, 63, 361.14
2026-04-23 02:02:31,0, NVIDIA A800-SXM4-80GB, 82, 78180, 81920, 26, 56, 341.58
2026-04-23 02:02:31,1, NVIDIA A800-SXM4-80GB, 81, 78120, 81920, 25, 62, 356.01
2026-04-23 02:02:36,0, NVIDIA A800-SXM4-80GB, 100, 72462, 81920, 18, 55, 363.52
2026-04-23 02:02:36,1, NVIDIA A800-SXM4-80GB, 100, 72460, 81920, 17, 61, 398.00
2026-04-23 02:02:41,0, NVIDIA A800-SXM4-80GB, 98, 78982, 81920, 49, 55, 325.30
2026-04-23 02:02:41,1, NVIDIA A800-SXM4-80GB, 83, 78980, 81920, 42, 60, 313.42
2026-04-23 02:02:46,0, NVIDIA A800-SXM4-80GB, 76, 80982, 81920, 25, 52, 381.26
2026-04-23 02:02:46,1, NVIDIA A800-SXM4-80GB, 72, 80040, 81920, 13, 58, 322.94
2026-04-23 02:02:51,0, NVIDIA A800-SXM4-80GB, 98, 75042, 81920, 50, 53, 98.30
2026-04-23 02:02:51,1, NVIDIA A800-SXM4-80GB, 98, 75400, 81920, 50, 58, 100.78
2026-04-23 02:02:56,0, NVIDIA A800-SXM4-80GB, 94, 80462, 81920, 11, 55, 323.21
2026-04-23 02:02:56,1, NVIDIA A800-SXM4-80GB, 82, 80460, 81920, 44, 61, 367.12
2026-04-23 02:03:02,0, NVIDIA A800-SXM4-80GB, 86, 80464, 81920, 36, 57, 369.95
2026-04-23 02:03:02,1, NVIDIA A800-SXM4-80GB, 81, 80380, 81920, 35, 62, 409.61
2026-04-23 02:03:07,0, NVIDIA A800-SXM4-80GB, 100, 72000, 81920, 3, 49, 91.47
2026-04-23 02:03:07,1, NVIDIA A800-SXM4-80GB, 100, 71980, 81920, 3, 54, 96.48
2026-04-23 02:03:12,0, NVIDIA A800-SXM4-80GB, 100, 76244, 81920, 3, 50, 168.99
2026-04-23 02:03:12,1, NVIDIA A800-SXM4-80GB, 100, 76322, 81920, 3, 55, 177.43
2026-04-23 02:03:17,0, NVIDIA A800-SXM4-80GB, 87, 76904, 81920, 38, 52, 159.13
2026-04-23 02:03:17,1, NVIDIA A800-SXM4-80GB, 83, 76942, 81920, 31, 57, 332.14
2026-04-23 02:03:22,0, NVIDIA A800-SXM4-80GB, 85, 72962, 81920, 34, 49, 101.79
2026-04-23 02:03:22,1, NVIDIA A800-SXM4-80GB, 90, 73462, 81920, 12, 55, 97.42
2026-04-23 02:03:27,0, NVIDIA A800-SXM4-80GB, 98, 75782, 81920, 34, 53, 350.67
2026-04-23 02:03:27,1, NVIDIA A800-SXM4-80GB, 99, 75782, 81920, 17, 59, 355.07
2026-04-23 02:03:32,0, NVIDIA A800-SXM4-80GB, 92, 80522, 81920, 6, 51, 321.07
2026-04-23 02:03:32,1, NVIDIA A800-SXM4-80GB, 78, 80478, 81920, 26, 57, 269.29
2026-04-23 02:03:38,0, NVIDIA A800-SXM4-80GB, 99, 74380, 81920, 3, 46, 153.62
2026-04-23 02:03:38,1, NVIDIA A800-SXM4-80GB, 100, 74358, 81920, 3, 53, 94.93
2026-04-23 02:03:43,0, NVIDIA A800-SXM4-80GB, 92, 73522, 81920, 36, 48, 219.33
2026-04-23 02:03:43,1, NVIDIA A800-SXM4-80GB, 88, 72660, 81920, 26, 54, 104.38
2026-04-23 02:03:48,0, NVIDIA A800-SXM4-80GB, 99, 75060, 81920, 51, 52, 351.94
2026-04-23 02:03:48,1, NVIDIA A800-SXM4-80GB, 99, 75058, 81920, 51, 58, 337.03
2026-04-23 02:03:53,0, NVIDIA A800-SXM4-80GB, 85, 72520, 81920, 26, 45, 90.44
2026-04-23 02:03:53,1, NVIDIA A800-SXM4-80GB, 88, 72818, 81920, 14, 52, 94.23
2026-04-23 02:03:58,0, NVIDIA A800-SXM4-80GB, 97, 76702, 81920, 5, 47, 278.80
2026-04-23 02:03:58,1, NVIDIA A800-SXM4-80GB, 97, 76720, 81920, 16, 54, 293.51
2026-04-23 02:04:03,0, NVIDIA A800-SXM4-80GB, 96, 71980, 81920, 27, 43, 89.23
2026-04-23 02:04:03,1, NVIDIA A800-SXM4-80GB, 96, 71958, 81920, 12, 50, 93.62
2026-04-23 02:04:08,0, NVIDIA A800-SXM4-80GB, 100, 80002, 81920, 51, 46, 249.72
2026-04-23 02:04:08,1, NVIDIA A800-SXM4-80GB, 100, 80020, 81920, 51, 53, 284.02
2026-04-23 02:04:14,0, NVIDIA A800-SXM4-80GB, 99, 73442, 81920, 45, 46, 293.83
2026-04-23 02:04:14,1, NVIDIA A800-SXM4-80GB, 99, 73440, 81920, 51, 53, 279.10
2026-04-23 02:04:19,0, NVIDIA A800-SXM4-80GB, 100, 4698, 81920, 3, 37, 85.96
2026-04-23 02:04:19,1, NVIDIA A800-SXM4-80GB, 100, 4696, 81920, 3, 44, 88.47
2026-04-23 02:04:24,0, NVIDIA A800-SXM4-80GB, 100, 43410, 81920, 28, 50, 401.13
2026-04-23 02:04:24,1, NVIDIA A800-SXM4-80GB, 100, 43388, 81920, 29, 58, 413.90
2026-04-23 02:04:29,0, NVIDIA A800-SXM4-80GB, 100, 43412, 81920, 43, 54, 413.38
2026-04-23 02:04:29,1, NVIDIA A800-SXM4-80GB, 100, 43390, 81920, 43, 61, 393.10
2026-04-23 02:04:34,0, NVIDIA A800-SXM4-80GB, 100, 43414, 81920, 62, 54, 362.92
2026-04-23 02:04:34,1, NVIDIA A800-SXM4-80GB, 100, 43394, 81920, 70, 59, 333.62
2026-04-23 02:04:39,0, NVIDIA A800-SXM4-80GB, 100, 43414, 81920, 80, 51, 295.62
2026-04-23 02:04:39,1, NVIDIA A800-SXM4-80GB, 100, 43396, 81920, 80, 57, 310.66
2026-04-23 02:04:44,0, NVIDIA A800-SXM4-80GB, 0, 43414, 81920, 0, 41, 67.89
2026-04-23 02:04:44,1, NVIDIA A800-SXM4-80GB, 0, 43396, 81920, 0, 47, 71.26
2026-04-23 02:04:49,0, NVIDIA A800-SXM4-80GB, 100, 43414, 81920, 84, 48, 291.96
2026-04-23 02:04:49,1, NVIDIA A800-SXM4-80GB, 100, 43396, 81920, 84, 54, 290.74
2026-04-23 02:04:54,0, NVIDIA A800-SXM4-80GB, 100, 43416, 81920, 82, 49, 293.51
2026-04-23 02:04:54,1, NVIDIA A800-SXM4-80GB, 100, 43396, 81920, 81, 57, 299.32
2026-04-23 02:05:00,0, NVIDIA A800-SXM4-80GB, 100, 43416, 81920, 46, 56, 359.33
2026-04-23 02:05:00,1, NVIDIA A800-SXM4-80GB, 100, 43396, 81920, 60, 62, 387.87
2026-04-23 02:05:05,0, NVIDIA A800-SXM4-80GB, 100, 43416, 81920, 70, 57, 367.20
2026-04-23 02:05:05,1, NVIDIA A800-SXM4-80GB, 100, 43396, 81920, 72, 64, 370.70
2026-04-23 02:05:10,0, NVIDIA A800-SXM4-80GB, 100, 43416, 81920, 73, 56, 315.52
2026-04-23 02:05:10,1, NVIDIA A800-SXM4-80GB, 100, 43396, 81920, 68, 62, 317.11
2026-04-23 02:05:15,0, NVIDIA A800-SXM4-80GB, 100, 43416, 81920, 68, 58, 337.29
2026-04-23 02:05:15,1, NVIDIA A800-SXM4-80GB, 100, 43396, 81920, 76, 63, 337.98
2026-04-23 02:05:20,0, NVIDIA A800-SXM4-80GB, 100, 43416, 81920, 77, 57, 301.15
2026-04-23 02:05:20,1, NVIDIA A800-SXM4-80GB, 100, 43396, 81920, 83, 62, 306.65
2026-04-23 02:05:25,0, NVIDIA A800-SXM4-80GB, 0, 43416, 81920, 0, 46, 69.03
2026-04-23 02:05:25,1, NVIDIA A800-SXM4-80GB, 0, 43396, 81920, 0, 51, 72.53
2026-04-23 02:05:30,0, NVIDIA A800-SXM4-80GB, 100, 43416, 81920, 72, 55, 321.67
2026-04-23 02:05:30,1, NVIDIA A800-SXM4-80GB, 100, 43396, 81920, 73, 61, 325.70
2026-04-23 02:05:35,0, NVIDIA A800-SXM4-80GB, 100, 43416, 81920, 84, 54, 298.38
2026-04-23 02:05:35,1, NVIDIA A800-SXM4-80GB, 100, 43396, 81920, 84, 60, 304.85
2026-04-23 02:05:40,0, NVIDIA A800-SXM4-80GB, 100, 43416, 81920, 83, 51, 295.62
2026-04-23 02:05:40,1, NVIDIA A800-SXM4-80GB, 100, 43396, 81920, 84, 58, 295.04
2026-04-23 02:05:46,0, NVIDIA A800-SXM4-80GB, 0, 43416, 81920, 0, 45, 87.17
2026-04-23 02:05:46,1, NVIDIA A800-SXM4-80GB, 0, 43396, 81920, 0, 49, 71.93
2026-04-23 02:05:51,0, NVIDIA A800-SXM4-80GB, 0, 43416, 81920, 0, 42, 71.66
2026-04-23 02:05:51,1, NVIDIA A800-SXM4-80GB, 0, 43396, 81920, 0, 47, 71.05
2026-04-23 02:05:56,0, NVIDIA A800-SXM4-80GB, 0, 43416, 81920, 0, 40, 67.82
2026-04-23 02:05:56,1, NVIDIA A800-SXM4-80GB, 0, 43396, 81920, 0, 45, 70.37
2026-04-23 02:06:01,0, NVIDIA A800-SXM4-80GB, 100, 43416, 81920, 72, 49, 298.73
2026-04-23 02:06:01,1, NVIDIA A800-SXM4-80GB, 100, 43396, 81920, 79, 55, 309.45
2026-04-23 02:06:06,0, NVIDIA A800-SXM4-80GB, 4, 2320, 81920, 0, 40, 70.30
2026-04-23 02:06:06,1, NVIDIA A800-SXM4-80GB, 67, 2318, 81920, 44, 50, 92.78
2026-04-23 02:06:11,0, NVIDIA A800-SXM4-80GB, 93, 24984, 81920, 40, 51, 292.57
2026-04-23 02:06:11,1, NVIDIA A800-SXM4-80GB, 93, 24842, 81920, 40, 57, 312.19
2026-04-23 02:06:16,0, NVIDIA A800-SXM4-80GB, 95, 25908, 81920, 42, 53, 417.06
2026-04-23 02:06:16,1, NVIDIA A800-SXM4-80GB, 94, 25766, 81920, 41, 59, 343.49
2026-04-23 02:06:21,0, NVIDIA A800-SXM4-80GB, 95, 27948, 81920, 43, 56, 379.84
2026-04-23 02:06:21,1, NVIDIA A800-SXM4-80GB, 96, 27806, 81920, 43, 62, 351.63
2026-04-23 02:06:26,0, NVIDIA A800-SXM4-80GB, 97, 28310, 81920, 39, 56, 353.75
2026-04-23 02:06:26,1, NVIDIA A800-SXM4-80GB, 96, 28168, 81920, 39, 62, 370.43
2026-04-23 02:06:32,0, NVIDIA A800-SXM4-80GB, 94, 28314, 81920, 42, 55, 336.87
